valid_time,u10,v10,fg10,d2m,t2m,msl,tp,latitude,longitude,t2m_c,d2m_c,msl_hpa,tp_mm,wind_speed,wind_dir_deg,relative_humidity_approx,hour,day,month,year,dayofyear,date,rain_flag,hour_sin,hour_cos,doy_sin,doy_cos,t2m_c_lag1,t2m_c_lag2,t2m_c_lag3,t2m_c_lag6,t2m_c_lag12,t2m_c_lag24,msl_hpa_lag1,msl_hpa_lag2,msl_hpa_lag3,msl_hpa_lag6,msl_hpa_lag12,msl_hpa_lag24,wind_speed_lag1,wind_speed_lag2,wind_speed_lag3,wind_speed_lag6,wind_speed_lag12,wind_speed_lag24,d2m_c_lag1,d2m_c_lag2,d2m_c_lag3,d2m_c_lag6,d2m_c_lag12,d2m_c_lag24,t2m_c_rollmean3,t2m_c_rollstd3,t2m_c_rollmean6,t2m_c_rollstd6,t2m_c_rollmean24,t2m_c_rollstd24,msl_hpa_rollmean3,msl_hpa_rollstd3,msl_hpa_rollmean6,msl_hpa_rollstd6,msl_hpa_rollmean24,msl_hpa_rollstd24,tp_mm_rollmean3,tp_mm_rollstd3,tp_mm_rollmean6,tp_mm_rollstd6,tp_mm_rollmean24,tp_mm_rollstd24,target_t2m_h1
2025-09-16 18:00:00,0.67570496,0.8753967,2.2283921,297.06763,298.42676,100731.31,0.00034093857,23.25,80.0,25.276760000000024,23.91763000000003,1007.3131,0.34093857,1.1058465424006585,37.66398635199039,92.19365405344988,18,16,9,2025,259,2025-09-16,1,-1.0,-1.8369701987210297e-16,-0.9671667297977312,-0.2541427094613622,25.508140000000022,26.037260000000003,26.271450000000016,29.56225000000001,27.793300000000045,25.405050000000017,1007.35,1007.6356,1007.2656,1003.8706,1007.7481,1006.82125,1.2434369218062369,1.183729274895814,0.8533706348637272,1.051017218314139,1.6182448000481982,1.7771175786177866,23.839620000000025,23.877160000000003,23.663400000000024,24.639120000000048,25.109370000000013,24.55350000000004,25.93895000000003,0.3910360355509133,27.597015000000017,1.8494977660618481,26.862575833333356,1.8815379429516499,1007.4170666666665,0.19390320619929738,1006.2761333333334,1.4994559742012212,1006.27208125,1.4400069829335116,0.4781087266666674,0.08978266517473542,0.2687772121666671,0.24463794284250442,0.14207760384999996,0.2503258787455004,24.879050000000007
2025-09-16 19:00:00,0.793808,1.3056183,2.2630777,296.73474,298.02905,100690.5,0.0002655983,23.25,80.0,24.879050000000007,23.58474000000001,1006.905,0.2655983,1.527995512479958,31.299347372172747,92.53213526453932,19,16,9,2025,259,2025-09-16,1,-0.9659258262890684,0.2588190451025203,-0.9671667297977312,-0.2541427094613622,25.276760000000024,25.508140000000022,26.037260000000003,29.38503000000003,27.92560000000003,25.37970000000001,1007.3131,1007.35,1007.6356,1005.0756,1006.5044,1006.39875,1.1058465424006585,1.2434369218062369,1.183729274895814,0.8551100152458674,1.6266796345078214,1.9790790223168453,23.91763000000003,23.839620000000025,23.877160000000003,23.827600000000015,25.33993000000004,24.53588000000002,25.6073866666667,0.38984290186266074,26.882766666666686,1.7642981892595193,26.85723041666669,1.8860356426913178,1007.4328999999999,0.17651025477627538,1006.8498833333333,0.9545067802684899,1006.292575,1.4516155381171245,0.3981590300000007,0.05108170156704128,0.32512347000000047,0.2072124767785794,0.1137057942666666,0.1728855009832861,24.732420000000047
2025-09-16 20:00:00,1.0720978,1.8194275,4.155584,297.01093,297.88242,100669.75,0.00094747543,23.25,80.0,24.732420000000047,23.86093,1006.6975,0.94747543,2.11180257612332,30.5087219396674,94.91067413194229,20,16,9,2025,259,2025-09-16,1,-0.8660254037844386,0.5000000000000001,-0.9671667297977312,-0.2541427094613622,24.879050000000007,25.276760000000024,25.508140000000022,28.817960000000028,29.262230000000045,25.127470000000017,1006.905,1007.3131,1007.35,1006.4594,1005.4931,1005.84125,1.527995512479958,1.1058465424006585,1.2434369218062369,0.7394570846524142,1.442303332405677,1.714382861277112,23.58474000000001,23.91763000000003,23.839620000000025,23.88830000000001,25.700950000000034,24.362330000000043,25.2213166666667,0.31818866955426095,26.131770000000017,1.409490917600297,26.836370000000027,1.9057539659131082,1007.1893666666666,0.24695891029128017,1007.1547833333333,0.4129378664935908,1006.31366875,1.4568940900396827,0.3403027900000007,0.0743886377192408,0.3693898533333338,0.14196193265926768,0.12463331259999995,0.17389158478689018,24.835500000000025
2025-09-16 21:00:00,0.98779297,1.9842529,4.4122815,297.07343,297.9855,100629.5,0.0015935898,23.25,80.0,24.835500000000025,23.92343,1006.295,1.5935898,2.216527582219502,26.46485953285014,94.68331391964628,21,16,9,2025,259,2025-09-16,1,-0.7071067811865477,0.7071067811865474,-0.9671667297977312,-0.2541427094613622,24.732420000000047,24.879050000000007,25.276760000000024,26.271450000000016,29.480830000000022,24.901400000000024,1006.6975,1006.905,1007.3131,1007.2656,1004.2944,1005.6106,2.11180257612332,1.527995512479958,1.1058465424006585,0.8533706348637272,1.2623302338067848,1.3449859859357285,23.86093,23.58474000000001,23.91763000000003,23.663400000000024,25.638570000000016,24.18460000000005,24.962743333333375,0.2816557108114404,25.45084666666669,0.6154587598079555,26.81990958333336,1.9227858165166767,1006.9718666666666,0.3131999415232798,1007.1944666666667,0.33725061094833975,1006.3493458333332,1.4553055470474427,0.5180041000000007,0.3738358684501829,0.4980564133333338,0.24413759572493313,0.16395250979583328,0.2396418110523471,24.20437000000004
2025-09-16 22:00:00,0.7593994,2.04628,3.9593039,296.75955,297.35437,100652.81,0.00202322,23.25,80.0,24.20437000000004,23.609550000000013,1006.5281,2.02322,2.182647311665437,20.36050261001816,96.48761634104898,22,16,9,2025,259,2025-09-16,1,-0.5000000000000004,0.8660254037844384,-0.9671667297977312,-0.2541427094613622,24.835500000000025,24.732420000000047,24.879050000000007,26.037260000000003,29.783720000000017,24.97207000000003,1006.295,1006.6975,1006.905,1007.6356,1003.575,1005.5194,2.216527582219502,2.11180257612332,1.527995512479958,1.183729274895814,0.6915758409323117,1.4278225716939812,23.92343,23.86093,23.58474000000001,23.877160000000003,24.15542000000005,24.07730000000004,24.815656666666708,0.07530210908531168,25.211521666666687,0.5011088466334821,26.817163750000024,1.9256895234334819,1006.6325,0.3101511728715792,1007.0327000000001,0.49308406576904124,1006.3778625,1.4468814841012096,0.9355545100000008,0.6640760026294457,0.6668567700000004,0.5138878103036312,0.2303123483666666,0.3748887156539929,24.28110000000004
2025-09-16 23:00:00,0.7643738,1.4451141,3.5715783,296.76053,297.4311,100622.69,0.002667904,23.25,80.0,24.28110000000004,23.61053000000004,1006.2269,2.667904,1.634815606771984,27.876003873490163,96.05038956856755,23,16,9,2025,259,2025-09-16,1,-0.25881904510252157,0.9659258262890681,-0.9671667297977312,-0.2541427094613622,24.20437000000004,24.835500000000025,24.732420000000047,25.508140000000022,29.911950000000047,24.65432000000004,1006.5281,1006.295,1006.6975,1007.35,1004.03875,1005.7275,2.182647311665437,2.216527582219502,2.11180257612332,1.2434369218062369,0.658514156242524,2.00513468179875,23.609550000000013,23.92343,23.86093,23.839620000000025,24.071740000000037,23.845450000000028,24.590763333333385,0.338572337370751,24.90604000000003,0.4534637302780278,26.785176250000024,1.9636723213011076,1006.5068666666666,0.2020883553442318,1006.8481166666667,0.42482141845547033,1006.4198916666668,1.4354659490438124,1.5214284100000004,0.5414905766734766,0.9308656000000003,0.7334954701191353,0.3116726858666666,0.5218107418809648,25.62252000000001
2025-09-17 00:00:00,0.9593506,1.4701385,3.0696743,297.23248,298.77252,100633.31,0.0023064613,23.25,80.0,25.62252000000001,24.082480000000032,1006.3331,2.3064613,1.7554659731543103,33.1267777901391,91.21759304354808,0,17,9,2025,260,2025-09-17,1,0.0,1.0,-0.97139528468375,-0.23746831555846842,24.28110000000004,24.20437000000004,24.835500000000025,25.276760000000024,29.56225000000001,25.25488000000001,1006.2269,1006.5281,1006.295,1007.3131,1003.8706,1005.88125,1.634815606771984,2.182647311665437,2.216527582219502,1.1058465424006585,1.051017218314139,2.075952270546531,23.61053000000004,23.609550000000013,23.92343,23.91763000000003,24.639120000000048,23.803600000000017,24.44032333333338,0.34437671470743786,24.701533333333362,0.4013064930253708,26.769625416666695,1.9826667624455705,1006.35,0.15795287281616077,1006.6609333333332,0.40648834002341167,1006.4407,1.428595923207851,2.094904600000001,0.5407326155210931,1.3064543500000003,0.9585627591771783,0.4109342916999999,0.7094782869545395,25.627220000000023
2025-09-17 01:00:00,0.79974365,1.7135162,2.7938073,297.20825,298.77722,100695.875,0.002067089,23.25,80.0,25.627220000000023,24.058250000000044,1006.95875,2.067089,1.8909594584172773,25.019714889391764,91.05959156110892,1,17,9,2025,260,2025-09-17,1,0.25881904510252074,0.9659258262890683,-0.97139528468375,-0.23746831555846842,25.62252000000001,24.28110000000004,24.20437000000004,24.879050000000007,29.38503000000003,25.21743000000004,1006.3331,1006.2269,1006.5281,1006.905,1005.0756,1006.5925,1.7554659731543103,1.634815606771984,2.182647311665437,1.527995512479958,0.8551100152458674,2.257727138854545,24.082480000000032,23.61053000000004,23.609550000000013,23.58474000000001,23.827600000000015,23.87252000000001,24.702663333333376,0.7975425309240061,24.759160000000026,0.5104194809347026,26.784943750000025,1.9718455030141493,1006.3627,0.15276609581645592,1006.4976,0.26391306126312003,1006.4595270833333,1.4238721182721066,2.332528433333334,0.32313153133695405,1.6340414716666671,0.8964514556109556,0.4973411571166666,0.8064774057669755,25.831050000000005
2025-09-17 02:00:00,1.9521637,1.7271881,2.820395,297.20862,298.98105,100779.56,0.0019521713,23.25,80.0,25.831050000000005,24.05862000000002,1007.7956,1.9521713,2.6065536335129,48.49901955442533,89.967583617466,2,17,9,2025,260,2025-09-17,1,0.49999999999999994,0.8660254037844387,-0.97139528468375,-0.23746831555846842,25.627220000000023,25.62252000000001,24.28110000000004,24.732420000000047,28.817960000000028,25.75582000000003,1006.95875,1006.3331,1006.2269,1006.6975,1006.4594,1007.7275,1.8909594584172773,1.7554659731543103,1.634815606771984,2.11180257612332,0.7394570846524142,2.577740015988381,24.058250000000044,24.082480000000032,23.61053000000004,23.86093,23.88830000000001,23.83566000000002,25.176946666666705,0.7758295303303967,24.88385500000003,0.6242598378781502,26.802018333333354,1.9594170134505144,1006.50625,0.39545770637631894,1006.5065583333334,0.28087490867308124,1006.4747874999999,1.42731770644135,2.3471514333333343,0.3024672399934657,1.9342899216666671,0.5986860143155291,0.5800326642,0.8619299236563306,25.47585000000004
2025-09-17 03:00:00,1.8654022,1.0039978,3.5072503,297.21716,298.62585,100840.5,0.0017838478,23.25,80.0,25.47585000000004,24.06716,1008.405,1.7838478,2.1184279431148183,61.70994933819628,91.9308893943444,3,17,9,2025,260,2025-09-17,1,0.7071067811865475,0.7071067811865476,-0.97139528468375,-0.23746831555846842,25.831050000000005,25.627220000000023,25.62252000000001,24.835500000000025,26.271450000000016,25.82803000000001,1007.7956,1006.95875,1006.3331,1006.295,1007.2656,1008.3994,2.6065536335129,1.8909594584172773,1.7554659731543103,2.216527582219502,0.8533706348637272,2.62082486166427,24.05862000000002,24.058250000000044,24.082480000000032,23.92343,23.663400000000024,23.73715000000004,25.693596666666693,0.11906127259825687,25.066960000000023,0.7240970775508319,26.80515291666669,1.9577300352010079,1007.02915,0.7337872188432123,1006.689575,0.6031007657588474,1006.477625,1.4299815752314464,2.1085738666666676,0.18075147757837487,2.101739233333334,0.360667711209912,0.6607373521583333,0.8967261816502194,25.314080000000047
2025-09-17 04:00:00,1.7194061,0.74664307,3.9941335,297.11066,298.46408,100858.875,0.0015945435,23.25,80.0,25.314080000000047,23.96066000000002,1008.58875,1.5945435,1.8745221286227152,66.52735714175293,92.22738173851955,4,17,9,2025,260,2025-09-17,1,0.8660254037844386,0.5000000000000001,-0.97139528468375,-0.23746831555846842,25.47585000000004,25.831050000000005,25.627220000000023,24.20437000000004,26.037260000000003,25.67025000000001,1008.405,1007.7956,1006.95875,1006.5281,1007.6356,1008.57375,2.1184279431148183,2.6065536335129,1.8909594584172773,2.182647311665437,1.183729274895814,2.3059966160816887,24.06716,24.05862000000002,24.058250000000044,23.609550000000013,23.877160000000003,23.73647,25.644706666666707,0.17824448836558884,25.173685000000024,0.73032305664525,26.790478750000023,1.9666719581093448,1007.7197833333333,0.7260997802490731,1007.0412416666667,0.8790482923777067,1006.4778583333333,1.4303092088907325,1.9343693666666677,0.1424572776911257,2.1334489000000003,0.31215768085249757,0.7348060570333333,0.9135691770563107,26.476740000000007
2025-09-17 05:00:00,1.5722961,0.49783325,4.0161057,297.28693,299.62674,100846.94,0.0015339851,23.25,80.0,26.476740000000007,24.136930000000007,1008.4694,1.5339851,1.6492279923894004,72.43074548049009,87.00641676174031,5,17,9,2025,260,2025-09-17,1,0.9659258262890683,0.25881904510252074,-0.97139528468375,-0.23746831555846842,25.314080000000047,25.47585000000004,25.831050000000005,24.28110000000004,25.508140000000022,26.795680000000004,1008.58875,1008.405,1007.7956,1006.2269,1007.35,1008.12625,1.8745221286227152,2.1184279431148183,2.6065536335129,1.634815606771984,1.2434369218062369,1.956457693308355,23.96066000000002,24.06716,24.05862000000002,23.61053000000004,23.839620000000025,24.135800000000017,25.540326666666715,0.2644473967213574,25.358636666666694,0.5552936715147578,26.77563833333336,1.9768103721837467,1008.2631166666666,0.4151745306291551,1007.3846833333332,1.0283369197829277,1006.4784833333333,1.431267822518467,1.7768542000000007,0.17891644324637646,2.062002816666667,0.38336756550025414,0.8009274780958333,0.9160746197462607,27.611630000000048
2025-09-17 06:00:00,1.5024109,0.33758545,3.6845849,297.98706,300.76163,100790.56,0.0016980171,23.25,80.0,27.611630000000048,24.837060000000008,1007.9056,1.6980171,1.5398709194249085,77.3362059980492,84.88020899262185,6,17,9,2025,260,2025-09-17,1,1.0,6.123233995736766e-17,-0.97139528468375,-0.23746831555846842,26.476740000000007,25.314080000000047,25.47585000000004,25.62252000000001,25.276760000000024,27.793300000000045,1008.4694,1008.58875,1008.405,1006.3331,1007.3131,1007.7481,1.6492279923894004,1.8745221286227152,2.1184279431148183,1.7554659731543103,1.1058465424006585,1.6182448000481982,24.136930000000007,23.96066000000002,24.06716,24.082480000000032,23.91763000000003,25.109370000000013,25.755556666666717,0.6297788766167782,25.72457666666669,0.4067806786271368,26.76234916666669,1.9777416061127226,1008.4877166666666,0.09323433319006873,1007.7584333333333,0.9257859069977536,1006.49278125,1.4500351148760278,1.6374588000000008,0.13034237393646939,1.8730163333333338,0.29402196218680904,0.8644064232,0.9116946762139174,27.557500000000005
2025-09-17 07:00:00,1.3239746,0.2311554,4.5100904,298.08142,300.7075,100690.81,0.0004582405,23.25,80.0,27.557500000000005,24.931420000000003,1006.9081,0.4582405,1.3440020685974854,80.09643698557102,85.63017756039312,7,17,9,2025,260,2025-09-17,1,0.9659258262890683,-0.25881904510252063,-0.97139528468375,-0.23746831555846842,27.611630000000048,26.476740000000007,25.314080000000047,25.627220000000023,24.879050000000007,27.92560000000003,1007.9056,1008.4694,1008.58875,1006.95875,1006.905,1006.5044,1.5398709194249085,1.6492279923894004,1.8745221286227152,1.8909594584172773,1.527995512479958,1.6266796345078214,24.837060000000008,24.136930000000007,23.96066000000002,24.058250000000044,23.58474000000001,25.33993000000004,26.46748333333338,1.1488029705013518,26.056095000000028,0.8623782105478507,26.75477958333336,1.9739682603891555,1008.32125,0.3648764140779379,1008.0205166666666,0.6104677883398656,1006.4993437499999,1.456306230533559,1.6088485666666674,0.08294637095893871,1.7716089666666672,0.2065400879702963,0.934660430325,0.9081042228752557,26.72820000000001
2025-09-17 08:00:00,1.3049011,0.22784424,4.493639,297.92798,299.8782,100594.69,0.0020327568,23.25,80.0,26.72820000000001,24.777980000000014,1005.9469,2.0327568,1.324643302358181,80.09563078130248,89.08072555657095,8,17,9,2025,260,2025-09-17,1,0.8660254037844387,-0.4999999999999998,-0.97139528468375,-0.23746831555846842,27.557500000000005,27.611630000000048,26.476740000000007,25.831050000000005,24.732420000000047,29.262230000000045,1006.9081,1007.9056,1008.4694,1007.7956,1006.6975,1005.4931,1.3440020685974854,1.5398709194249085,1.6492279923894004,2.6065536335129,2.11180257612332,1.442303332405677,24.931420000000003,24.837060000000008,24.136930000000007,24.05862000000002,23.86093,25.700950000000034,27.215290000000035,0.6401754377507951,26.37780833333336,1.0166383118367999,26.73944208333336,1.9658891098923543,1007.7610333333333,0.7906257416617136,1008.0120750000001,0.6281798179532379,1006.5161645833333,1.4586966455936161,1.2300809000000006,0.6734462313801497,1.5034675500000005,0.5328270644097455,0.9529391877000001,0.8931759688608858,26.818140000000028
2025-09-17 09:00:00,1.3938446,-0.036575317,4.9874845,298.12512,299.96814,100438.06,0.0015501976,23.25,80.0,26.818140000000028,24.975120000000004,1004.3806,1.5501976000000002,1.394324396531457,91.50313062594012,89.6591777960815,9,17,9,2025,260,2025-09-17,1,0.7071067811865476,-0.7071067811865475,-0.97139528468375,-0.23746831555846842,26.72820000000001,27.557500000000005,27.611630000000048,25.47585000000004,24.835500000000025,29.480830000000022,1005.9469,1006.9081,1007.9056,1008.405,1006.295,1004.2944,1.324643302358181,1.3440020685974854,1.5398709194249085,2.1184279431148183,2.216527582219502,1.2623302338067848,24.777980000000014,24.931420000000003,24.837060000000008,24.06716,23.92343,25.638570000000016,27.299110000000038,0.49516278666658475,26.52733333333336,0.9856419813220093,26.633857500000023,1.8911311640908761,1006.9202,0.9794060598324509,1007.7039583333334,1.060332069846348,1006.5350729166666,1.4477587808239485,1.3963381333333338,0.8294775728964761,1.5168984666666672,0.5472208184278068,1.0369618684083333,0.8960704023963528,27.770399999999995
2025-09-17 10:00:00,1.3644714,0.8778229,5.2801337,297.9895,300.9204,100372.06,0.0043706894,23.25,80.0,27.770399999999995,24.839500000000044,1003.7206,4.3706894,1.622453464720135,57.24508739270033,84.10850146536531,10,17,9,2025,260,2025-09-17,1,0.49999999999999994,-0.8660254037844387,-0.97139528468375,-0.23746831555846842,26.818140000000028,26.72820000000001,27.557500000000005,25.314080000000047,24.20437000000004,29.783720000000017,1004.3806,1005.9469,1006.9081,1008.58875,1006.5281,1003.575,1.394324396531457,1.324643302358181,1.3440020685974854,1.8745221286227152,2.182647311665437,0.6915758409323117,24.975120000000004,24.777980000000014,24.931420000000003,23.96066000000002,23.609550000000013,24.15542000000005,27.034613333333365,0.4550606009453368,26.751048333333358,0.8409650987373917,26.522912083333356,1.7923747571047777,1005.7452,1.2757649587697681,1007.033225,1.6416742952442103,1006.5386645833332,1.4420540157361124,1.3470649666666674,0.8066737536235631,1.4779567666666669,0.5325413167678719,1.1012355436374999,0.8740811042273644,26.635400000000004
2025-09-17 11:00:00,-0.3524475,1.5254669,5.400635,297.48404,299.7854,100417.875,0.0043115616,23.25,80.0,26.635400000000004,24.334040000000016,1004.17875,4.3115616,1.56565274031372,346.99052522038494,87.22147351695538,11,17,9,2025,260,2025-09-17,1,0.258819045102521,-0.9659258262890682,-0.97139528468375,-0.23746831555846842,27.770399999999995,26.818140000000028,26.72820000000001,26.476740000000007,24.28110000000004,29.911950000000047,1003.7206,1004.3806,1005.9469,1008.4694,1006.2269,1004.03875,1.622453464720135,1.394324396531457,1.324643302358181,1.6492279923894004,1.634815606771984,0.658514156242524,24.839500000000044,24.975120000000004,24.777980000000014,24.136930000000007,23.61053000000004,24.071740000000037,27.105580000000028,0.5775045672541388,27.160435000000017,0.5485848446209092,26.439023750000022,1.6764925988427546,1004.6827,1.143482063704606,1006.2218666666668,1.901551195883814,1006.54473125,1.429293713777066,2.6512146000000008,1.508529428368051,1.9406477500000003,1.3029054620761051,1.2833078655416665,1.0684305691029405,26.232780000000048
